file_source,city,date,temp_max,temp_min,temp_hist,feelslikemax,feelslikemin,feels_like_c_hist,dew,humidity_percent_hist,precip_daily,precipprob_hist,precipcover,preciptype,snow,snowdepth,windgust,wind_speed_kmh_hist,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations,data_source_hist,source,temp_scraped,condition,extraction_method,url,scraped_at,batch_number,batch_timestamp,record_number,collection_time,data_type,alert_active,wind_speed_kmh_scraped,alert_types,issue_date,valid_until,feels_like_c_scraped,humidity_percent_scraped,pressure_hpa,wind_speed_mps,wind_direction,weather_main,weather_description,cloud_coverage,visibility_m,timestamp,forecast_hours_ahead,forecast_time,predicted_temp_c,precipprob_scraped,confidence,generated_at,error,data_source_scraped,temp_max_lag1,temp_max_rolling3,precip_daily_lag1,precip_daily_rolling3,danger_label,city_encoded
,Nabeul,2026-02-12 22:54:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.33164541632909106,,,,22:54:09,1.2992185652323909,2026-02-04T22:53:56.930323,1.3016036136959988,22:54:11,current_weather,,,,,,-0.4324550253621903,0.7094931038647544,-0.9326219159879812,-0.9376673672761922,0.785789818821918,Clouds,overcast clouds,1.3121783168023193,0.8506995950004721,2026-02-04T22:43:30,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:55:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2468562,22:55:05,1.3569616125760526,2026-02-04T22:54:48.613221,1.3465559098130935,22:55:15,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:56:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.6359589674212054,Unknown,generated,https://www.bbc.com/weather/2468562,22:56:12,1.4147046599197144,2026-02-04T22:55:55.689598,1.3984239437943566,22:56:22,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:57:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2468562,22:57:24,1.4724477072633764,2026-02-04T22:57:15.605911,1.4502919777756198,22:57:30,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:57:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.33164541632909106,,,,22:57:28,1.4724477072633764,2026-02-04T22:57:15.605911,1.4641234535039567,22:57:30,current_weather,,,,,,-0.4324550253621903,0.7094931038647544,-0.9326219159879812,-0.9376673672761922,0.785789818821918,Clouds,overcast clouds,1.3121783168023193,0.8506995950004721,2026-02-04T22:57:27,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:58:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.823140435343354,Unknown,generated,https://www.bbc.com/weather/2468562,22:58:16,1.5301907546070381,2026-02-04T22:58:08.588231,1.5125336185531355,22:58:23,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:59:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.6359589674212054,Unknown,generated,https://www.bbc.com/weather/2468562,22:59:10,1.5879338019506999,2026-02-04T22:59:02.562168,1.5644016525343987,22:59:17,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:59:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.33164541632909106,,,,22:59:14,1.5879338019506999,2026-02-04T22:59:02.562168,1.5782331282627355,22:59:17,current_weather,,,,,,-0.4324550253621903,0.7094931038647544,-0.9326219159879812,-0.9376673672761922,0.785789818821918,Clouds,overcast clouds,1.3121783168023193,0.8506995950004721,2026-02-04T22:57:27,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:59:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2468562,22:59:55,1.6456768492943616,2026-02-04T22:59:47.370956,1.6231854243798303,23:00:01,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 22:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.33164541632909106,,,,22:59:59,1.6456768492943616,2026-02-04T22:59:47.370956,1.6439326379723356,23:00:01,current_weather,,,,,,-0.4324550253621903,0.7094931038647544,-0.9326219159879812,-0.9376673672761922,0.785789818821918,Clouds,overcast clouds,1.3121783168023193,0.8506995950004721,2026-02-04T22:57:27,,,,,,,,scraped,,,,,0,5
,Nabeul,2026-02-12 23:00:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.6359589674212054,Unknown,generated,https://www.bbc.com/weather/2468562,23:00:53,1.7034198966380236,2026-02-04T23:00:45.788043,1.6819691962252619,23:01:00,,,,,,,-0.7239029478933013,0.7094931038647544,-0.9326219159879812,-0.6865991383598555,0.6558125479835901,,,1.264602867382828,0.8506995950004721,,,,,,,,,scraped,,,,,0,5
,Sfax,2026-02-12 21:36:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2467466,21:36:02,-1.7034198966380236,2026-02-04T21:35:59.764326,-1.734405308673939,21:36:27,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:37:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2467466,21:37:22,-1.6456768492943616,2026-02-04T21:37:20.100200,-1.6825372746926757,21:37:35,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:37:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:37:35,-1.6456768492943616,2026-02-04T21:37:20.100200,-1.6341271096434968,21:37:35,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:37:34,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:38:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2467466,21:38:50,-1.5879338019506999,2026-02-04T21:38:47.883325,-1.623753502847244,21:39:04,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:39:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2467466,21:39:54,-1.5301907546070381,2026-02-04T21:39:49.382125,-1.5649697310018127,21:40:23,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:41:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2467466,21:41:12,-1.4724477072633764,2026-02-04T21:41:08.829024,-1.506185959156381,21:41:32,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:42:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.745302711380064,Unknown,generated,https://www.bbc.com/weather/2467466,21:42:40,-1.4147046599197144,2026-02-04T21:42:32.966873,-1.4474021873109495,21:43:04,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:43:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:43:02,-1.4147046599197144,2026-02-04T21:42:32.966873,-1.4162813669221914,21:43:04,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:42:36,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:44:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-1.2507338181123453,Unknown,generated,https://www.bbc.com/weather/2467466,21:44:32,-1.3569616125760526,2026-02-04T21:44:12.853822,-1.3851605465334336,21:45:39,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:46:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.32857154207563544,Unknown,generated,https://www.bbc.com/weather/2467466,21:46:44,-1.2992185652323909,2026-02-04T21:46:29.872149,-1.326376774688002,21:47:12,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:47:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:47:12,-1.2992185652323909,2026-02-04T21:46:29.872149,-1.2779666096388231,21:47:12,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:42:36,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:48:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.515753009997784,Unknown,generated,https://www.bbc.com/weather/2467466,21:48:10,-1.2414755178887291,2026-02-04T21:48:06.904623,-1.2675930028425704,21:48:48,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:50:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-1.2507338181123453,Unknown,generated,https://www.bbc.com/weather/2467466,21:50:04,-1.1837324705450671,2026-02-04T21:50:02.150103,-1.212267099929223,21:50:19,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:50:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:50:17,-1.1837324705450671,2026-02-04T21:50:02.150103,-1.1742305416762966,21:50:19,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:42:36,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:51:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2467466,21:51:28,-1.1259894232014054,2026-02-04T21:51:26.440698,-1.1569411970158756,21:51:41,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:52:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,generated,https://www.bbc.com/weather/2467466,21:52:53,-1.0682463758577436,2026-02-04T21:52:50.024006,-1.0912416873062756,21:53:08,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:54:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2467466,21:54:21,-1.0105033285140819,2026-02-04T21:54:17.279685,-1.032457915460844,21:54:38,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:54:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:54:37,-1.0105033285140819,2026-02-04T21:54:17.279685,-0.9875056193437493,21:54:38,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:54:36,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:55:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2467466,21:55:49,-0.95276028117042,2026-02-04T21:55:45.336524,-0.9702162746833282,21:56:12,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:57:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.515753009997784,Unknown,generated,https://www.bbc.com/weather/2467466,21:57:08,-0.8950172338267581,2026-02-04T21:57:06.794339,-0.918348240702065,21:57:27,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:57:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:57:26,-0.8950172338267581,2026-02-04T21:57:06.794339,-0.8664802067208018,21:57:27,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:53:25,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:58:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2467466,21:58:26,-0.8372741864830964,2026-02-04T21:58:21.349786,-0.8491908620603809,21:58:54,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:58:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,21:58:48,-0.8372741864830964,2026-02-04T21:58:21.349786,-0.8146121727395387,21:58:54,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:53:25,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 21:59:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2467466,21:59:56,-0.7795311391394345,2026-02-04T21:59:52.818909,-0.7904070902149493,22:00:18,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:00:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,22:00:17,-0.7795311391394345,2026-02-04T21:59:52.818909,-0.7419969251657703,22:00:18,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:53:25,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:01:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.823140435343354,Unknown,generated,https://www.bbc.com/weather/2467466,22:01:32,-0.7217880917957726,2026-02-04T22:01:27.704143,-0.7316233183695177,22:02:00,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:01:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.3039805480479898,,,,22:01:57,-0.7217880917957726,2026-02-04T22:01:27.704143,-0.7039603669128439,22:02:00,current_weather,,,,,,-0.6920258313664626,-0.2241685602916838,0.5719921866302744,-0.37237995583994515,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T21:53:25,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:03:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2467466,22:03:04,-0.6640450444521109,2026-02-04T22:03:02.350012,-0.6728395465240861,22:03:17,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:04:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.32857154207563544,Unknown,generated,https://www.bbc.com/weather/2467466,22:04:29,-0.606301997108449,2026-02-04T22:04:27.013743,-0.6209715125428229,22:04:42,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:05:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.745302711380064,Unknown,generated,https://www.bbc.com/weather/2467466,22:05:55,-0.5485589497647873,2026-02-04T22:05:53.358113,-0.5587298717653071,22:06:09,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:07:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-1.2507338181123453,Unknown,generated,https://www.bbc.com/weather/2467466,22:07:22,-0.49081590242112544,2026-02-04T22:07:20.403465,-0.5034039688519597,22:07:36,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:09:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2467466,22:09:08,-0.4330728550774636,2026-02-04T22:09:06.539492,-0.44807806593861227,22:09:22,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:09:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.015702374311403217,,,,22:09:21,-0.4330728550774636,2026-02-04T22:09:06.539492,-0.3962100319573491,22:09:22,current_weather,,,,,,0.35587112620634176,-0.35754879802831785,0.5719921866302744,0.8420762248585727,0.3999197960206321,Clouds,overcast clouds,1.538161701544905,0.8506995950004721,2026-02-04T22:09:20,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:10:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2467466,22:10:24,-0.3753298077338018,2026-02-04T22:10:22.407658,-0.3858364251610965,22:10:37,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:10:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.015702374311403217,,,,22:10:37,-0.3753298077338018,2026-02-04T22:10:22.407658,-0.3408841290440017,22:10:37,current_weather,,,,,,0.35587112620634176,-0.35754879802831785,0.5719921866302744,0.8420762248585727,0.3999197960206321,Clouds,overcast clouds,1.538161701544905,0.8506995950004721,2026-02-04T22:09:20,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:11:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.823140435343354,Unknown,generated,https://www.bbc.com/weather/2467466,22:11:55,-0.31758676039014,2026-02-04T22:11:53.941240,-0.33051052224774913,22:12:08,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:13:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.745302711380064,Unknown,generated,https://www.bbc.com/weather/2467466,22:13:24,-0.2598437130464782,2026-02-04T22:13:22.543041,-0.27518461933440175,22:13:36,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:14:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.130527860688924,Unknown,generated,https://www.bbc.com/weather/2467466,22:14:44,-0.20210066570281635,2026-02-04T22:14:41.933421,-0.22331658535313856,22:14:58,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:14:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.015702374311403217,,,,22:14:57,-0.20210066570281635,2026-02-04T22:14:41.933421,-0.1749064203039596,22:14:58,current_weather,,,,,,0.35587112620634176,-0.35754879802831785,0.5719921866302744,0.8420762248585727,0.3999197960206321,Clouds,overcast clouds,1.538161701544905,0.8506995950004721,2026-02-04T22:09:20,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:16:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2467466,22:16:09,-0.14435761835915453,2026-02-04T22:16:07.263309,-0.16799068243979118,22:16:21,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:17:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2467466,22:17:54,-0.08661457101549272,2026-02-04T22:17:51.884013,-0.10920691059435957,22:18:07,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.015702374311403217,,,,22:18:04,-0.08661457101549272,2026-02-04T22:17:51.884013,-0.07808609020560167,22:18:07,current_weather,,,,,,0.35587112620634176,-0.35754879802831785,0.5719921866302744,0.8420762248585727,0.3999197960206321,Clouds,overcast clouds,1.538161701544905,0.8506995950004721,2026-02-04T22:09:20,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:19:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.130527860688924,Unknown,generated,https://www.bbc.com/weather/2467466,22:19:50,-0.028871523671830907,2026-02-04T22:19:33.084420,-0.053881007681012186,22:20:21,,,,,,,-0.05950846501122446,-0.5001276728502372,0.5719921866302744,0.0023823324982119635,0.18702599033716386,,,-0.40997092554634973,-0.2804139973215917,,,,,,,,,scraped,,,,,0,6
,Sfax,2026-02-12 22:20:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.003406877297579589,,,,22:20:20,-0.028871523671830907,2026-02-04T22:19:33.084420,-0.0020129736997490173,22:20:21,current_weather,,,,,,0.19243765575920715,-0.6909993923699029,0.5719921866302744,0.003262646598335222,0.24557178690011772,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:18:32,,,,,,,,scraped,,,,,0,6
